        1.04400        0.00000
        1.04625        0.00000
        1.04850        0.00000
        1.05075        0.00000
        1.05300        0.00000
        1.05525        0.00000
        1.05750        0.00000
        1.05975        0.00000
        1.06200        0.00000
        1.06425        0.00000
        1.06650        0.00000
        1.06875        0.00000
        1.07100        0.00000
        1.07325        0.00000
        1.07550        0.00000
        1.07775        0.00000
        1.08000        0.00000
        1.08225        0.00000
        1.08450        0.00000
        1.08675        0.00000
        1.08900        0.00000
        1.09125        0.00000
        1.09350        0.00000
        1.09575        0.00000
        1.09800        0.00000
        1.10025        0.00000
        1.10250        0.00000
        1.10475        0.00000
        1.10700        0.00000
        1.10925        0.00000
        1.11150        0.00000
        1.11375        0.00093
        1.11600        0.00031
        1.11825        0.00031
        1.12050        0.00123
        1.12275        0.00581
        1.12500        0.00822
        1.12725        0.01304
        1.12950        0.02688
        1.13175        0.04933
        1.13400        0.08509
        1.13625        0.15398
        1.13850        0.23571
        1.14075        0.39436
        1.14300        0.57417
        1.14525        0.88475
        1.14750        1.23385
        1.14975        1.73906
        1.15200        2.35237
        1.15425        3.23185
        1.15650        4.22604
        1.15875        5.38005
        1.16100        6.66830
        1.16325        8.17034
        1.16550        9.65649
        1.16775       11.31817
        1.17000       12.88651
        1.17225       14.26415
        1.17450       15.77778
        1.17675       16.92055
        1.17900       17.93503
        1.18125       18.39938
        1.18350       18.66781
        1.18575       18.52606
        1.18800       18.35004
        1.19025       17.66612
        1.19250       16.85502
        1.19475       15.68418
        1.19700       14.43462
        1.19925       12.98671
        1.20150       11.63040
        1.20375       10.07647
        1.20600        8.86120
        1.20825        7.53640
        1.21050        6.27029
        1.21275        5.26681
        1.21500        4.34693
        1.21725        3.52872
        1.21950        2.77998
        1.22175        2.18746
        1.22400        1.71834
        1.22625        1.31132
        1.22850        1.01116
        1.23075        0.73074
        1.23300        0.57627
        1.23525        0.38253
        1.23750        0.29711
        1.23975        0.21833
        1.24200        0.14536
        1.24425        0.11522
        1.24650        0.06918
        1.24875        0.04620
        1.25100        0.03348
        1.25325        0.02600
        1.25550        0.01638
        1.25775        0.01193
        1.26000        0.00655
        1.26225        0.00532
        1.26450        0.00120
        1.26675        0.00120
        1.26900        0.00024
        1.27125        0.00048
        1.27350        0.00095
        1.27575        0.00071
        1.27800        0.00000
        1.28025        0.00000
        1.28250        0.00000
        1.28475        0.00000
        1.28700        0.00000
        1.28925        0.00000
        1.29150        0.00000
        1.29375        0.00000
        1.29600        0.00000
        1.29825        0.00000
        1.30050        0.00000
        1.30275        0.00000
        1.30500        0.00000
        1.30725        0.00000
        1.30950        0.00000
        1.31175        0.00000
        1.31400        0.00000
        1.31625        0.00000
        1.31850        0.00000
        1.32075        0.00000
        1.32300        0.00000
        1.32525        0.00000
        1.32750        0.00000
        1.32975        0.00000
        1.33200        0.00000
        1.33425        0.00000
        1.33650        0.00000
        1.33875        0.00000
        1.34100        0.00000
        1.34325        0.00000
        1.34550        0.00000
        1.34775        0.00000
        1.35000        0.00000
        1.35225        0.00000
        1.35450        0.00000
        1.35675        0.00000
        1.35900        0.00000
        1.36125        0.00000
        1.36350        0.00000
        1.36575        0.00000
        1.36800        0.00000
        1.37025        0.00000
        1.37250        0.00000
        1.37475        0.00000
        1.37700        0.00000
        1.37925        0.00000
        1.38150        0.00000
        1.38375        0.00000
        1.38600        0.00000
        1.38825        0.00000
        1.39050        0.00000
        1.39275        0.00000
        1.39500        0.00000
        1.39725        0.00000
        1.39950        0.00000
        1.40175        0.00000
        1.40400        0.00000
        1.40625        0.00000
        1.40850        0.00000
        1.41075        0.00000
        1.41300        0.00000
        1.41525        0.00000
        1.41750        0.00000
        1.41975        0.00000
        1.42200        0.00000
        1.42425        0.00000
        1.42650        0.00000
        1.42875        0.00000
        1.43100        0.00000
        1.43325        0.00000
        1.43550        0.00000
        1.43775        0.00000
        1.44000        0.00000
        1.44225        0.00000
        1.44450        0.00000
        1.44675        0.00000
        1.44900        0.00000
        1.45125        0.00000
        1.45350        0.00000
        1.45575        0.00000
        1.45800        0.00000
        1.46025        0.00000
        1.46250        0.00000
        1.46475        0.00000
        1.46700        0.00000
        1.46925        0.00000
        1.47150        0.00000
        1.47375        0.00000
        1.47600        0.00000
        1.47825        0.00000
        1.48050        0.00000
        1.48275        0.00000
        1.48500        0.00000
        1.48725        0.00000
        1.48950        0.00000
        1.49175        0.00000
        1.49400        0.00000
        1.49625        0.00000
        1.49850        0.00000
        1.50075        0.00000
        1.50300        0.00000
        1.50525        0.00000
        1.50750        0.00000
        1.50975        0.00000
        1.51200        0.00000
        1.51425        0.00000
        1.51650        0.00000
        1.51875        0.00000
        1.52100        0.00000
        1.52325        0.00000
        1.52550        0.00000
        1.52775        0.00000
        1.53000        0.00000
        1.53225        0.00000
        1.53450        0.00000
        1.53675        0.00000
        1.53900        0.00000
        1.54125        0.00000
        1.54350        0.00000
        1.54575        0.00000
        1.54800        0.00000
        1.55025        0.00000
        1.55250        0.00000
        1.55475        0.00000
        1.55700        0.00000
        1.55925        0.00000
        1.56150        0.00000
        1.56375        0.00000
        1.56600        0.00000
        1.56825        0.00000
        1.57050        0.00000
        1.57275        0.00000
        1.57500        0.00000
        1.57725        0.00000
        1.57950        0.00000
        1.58175        0.00000
        1.58400        0.00015
        1.58625        0.00015
        1.58850        0.00031
        1.59075        0.00122
        1.59300        0.00137
        1.59525        0.00091
        1.59750        0.00226
        1.59975        0.00376
        1.60200        0.00360
        1.60425        0.00928
        1.60650        0.01149
        1.60875        0.01474
        1.61100        0.02256
        1.61325        0.03360
        1.61550        0.04340
        1.61775        0.05668
        1.62000        0.07913
        1.62225        0.10775
        1.62450        0.15241
        1.62675        0.19247
        1.62900        0.24725
        1.63125        0.32157
        1.63350        0.42796
        1.63575        0.53305
        1.63800        0.63627
        1.64025        0.77830
        1.64250        0.94868
        1.64475        1.13066
        1.64700        1.37555
        1.64925        1.58823
        1.65150        1.85978
        1.65375        2.10886
        1.65600        2.34688
        1.65825        2.62031
        1.66050        2.84908
        1.66275        3.10461
        1.66500        3.32094
        1.66725        3.51836
        1.66950        3.69936
        1.67175        3.80163
        1.67400        3.88092
        1.67625        3.87009
        1.67850        3.90895
        1.68075        3.82526
        1.68300        3.70908
        1.68525        3.56759
        1.68750        3.39952
        1.68975        3.21344
        1.69200        2.96482
        1.69425        2.69751
        1.69650        2.43281
        1.69875        2.13585
        1.70100        1.91370
        1.70325        1.65327
        1.70550        1.42148
        1.70775        1.20902
        1.71000        1.01136
        1.71225        0.82132
        1.71450        0.69281
        1.71675        0.56956
        1.71900        0.45464
        1.72125        0.35072
        1.72350        0.27938
        1.72575        0.21862
        1.72800        0.16567
        1.73025        0.12187
        1.73250        0.09729
        1.73475        0.07643
        1.73700        0.05389
        1.73925        0.03897
        1.74150        0.02388
        1.74375        0.01951
        1.74600        0.01365
        1.74825        0.01059
        1.75050        0.00654
        1.75275        0.00539
        1.75500        0.00300
        1.75725        0.00200
        1.75950        0.00137
        1.76175        0.00087
        1.76400        0.00025
        1.76625        0.00000
        1.76850        0.00012
        1.77075        0.00000
        1.77300        0.00000
        1.77525        0.00000
        1.77750        0.00000
        1.77975        0.00000
        1.78200        0.00000
        1.78425        0.00000
        1.78650        0.00000
        1.78875        0.00000
        1.79100        0.00000
        1.79325        0.00000
        1.79550        0.00000
        1.79775        0.00000
        1.80000        0.00000
        1.80225        0.00000
        1.80450        0.00000
        1.80675        0.00000
        1.80900        0.00000
        1.81125        0.00000
        1.81350        0.00000
        1.81575        0.00000
        1.81800        0.00000
        1.82025        0.00000
        1.82250        0.00000
        1.82475        0.00000
        1.82700        0.00000
        1.82925        0.00000
        1.83150        0.00000
        1.83375        0.00000
        1.83600        0.00000
        1.83825        0.00000
        1.84050        0.00000
        1.84275        0.00000
        1.84500        0.00000
        1.84725        0.00000
        1.84950        0.00000
        1.85175        0.00000
        1.85400        0.00000
        1.85625        0.00000
        1.85850        0.00000
        1.86075        0.00000
        1.86300        0.00000
        1.86525        0.00000
        1.86750        0.00000
        1.86975        0.00000
        1.87200        0.00000
        1.87425        0.00000
        1.87650        0.00000
        1.87875        0.00000
        1.88100        0.00000
        1.88325        0.00000
        1.88550        0.00000
        1.88775        0.00000
        1.89000        0.00000
        1.89225        0.00000
        1.89450        0.00000
        1.89675        0.00000
        1.89900        0.00000
        1.90125        0.00000
        1.90350        0.00000
        1.90575        0.00000
        1.90800        0.00000
        1.91025        0.00000
        1.91250        0.00000
        1.91475        0.00000
        1.91700        0.00000
        1.91925        0.00000
        1.92150        0.00000
        1.92375        0.00000
        1.92600        0.00000
        1.92825        0.00000
        1.93050        0.00000
        1.93275        0.00000
        1.93500        0.00000
        1.93725        0.00000
        1.93950        0.00000
        1.94175        0.00000
        1.94400        0.00000
        1.94625        0.00000
        1.94850        0.00000
        1.95075        0.00000
        1.95300        0.00000
        1.95525        0.00000
        1.95750        0.00020
        1.95975        0.00000
        1.96200        0.00010
        1.96425        0.00010
        1.96650        0.00070
        1.96875        0.00080
        1.97100        0.00119
        1.97325        0.00168
        1.97550        0.00296
        1.97775        0.00532
        1.98000        0.00865
        1.98225        0.01275
        1.98450        0.02054
        1.98675        0.03026
        1.98900        0.04334
        1.99125        0.06413
        1.99350        0.09927
        1.99575        0.13503
        1.99800        0.18926
        2.00025        0.25941
        2.00250        0.36673
        2.00475        0.50203
        2.00700        0.66159
        2.00925        0.86996
        2.01150        1.11597
        2.01375        1.40923
        2.01600        1.77124
        2.01825        2.21524
        2.02050        2.70265
        2.02275        3.26576
        2.02500        3.83426
        2.02725        4.54937
        2.02950        5.25495
        2.03175        5.99155
        2.03400        6.74127
        2.03625        7.56924
        2.03850        8.17243
        2.04075        8.87284
        2.04300        9.50111
        2.04525       10.00401
        2.04750       10.30736
        2.04975       10.59248
        2.05200       10.80130
        2.05425       10.75693
        2.05650       10.62974
        2.05875       10.35591
        2.06100        9.97586
        2.06325        9.38576
        2.06550        8.81987
        2.06775        8.15064
        2.07000        7.43862
        2.07225        6.70383
        2.07450        5.98126
        2.07675        5.24330
        2.07900        4.59588
        2.08125        3.94484
        2.08350        3.29350
        2.08575        2.80631
        2.08800        2.27853
        2.09025        1.89745
        2.09250        1.51985
        2.09475        1.19796
        2.09700        0.95691
        2.09925        0.74679
        2.10150        0.56687
        2.10375        0.44022
        2.10600        0.33243
        2.10825        0.24427
        2.11050        0.18173
        2.11275        0.12938
        2.11500        0.09595
        2.11725        0.06463
        2.11950        0.04708
        2.12175        0.03286
        2.12400        0.02306
        2.12625        0.01466
        2.12850        0.01106
        2.13075        0.00619
        2.13300        0.00347
        2.13525        0.00262
        2.13750        0.00270
        2.13975        0.00118
        2.14200        0.00092
        2.14425        0.00008
        2.14650        0.00033
        2.14875        0.00025
        2.15100        0.00008
        2.15325        0.00000
        2.15550        0.00000
        2.15775        0.00008
        2.16000        0.00008
        2.16225        0.00000
        2.16450        0.00000
        2.16675        0.00000
        2.16900        0.00000
        2.17125        0.00000
        2.17350        0.00000
        2.17575        0.00000
        2.17800        0.00000
        2.18025        0.00000
        2.18250        0.00000
        2.18475        0.00000
        2.18700        0.00000
        2.18925        0.00000
        2.19150        0.00000
        2.19375        0.00000
        2.19600        0.00000
        2.19825        0.00000
        2.20050        0.00000
        2.20275        0.00000
        2.20500        0.00000
        2.20725        0.00000
        2.20950        0.00000
        2.21175        0.00000
        2.21400        0.00000
        2.21625        0.00000
        2.21850        0.00000
        2.22075        0.00000
        2.22300        0.00000
        2.22525        0.00000
        2.22750        0.00000
        2.22975        0.00000
        2.23200        0.00000
        2.23425        0.00000
        2.23650        0.00000
        2.23875        0.00000
        2.24100        0.00000
        2.24325        0.00000
        2.24550        0.00000
        2.24775        0.00000
        2.25000        0.00000
        2.25225        0.00000
        2.25450        0.00000
        2.25675        0.00000
        2.25900        0.00000
        2.26125        0.00000
        2.26350        0.00000
        2.26575        0.00000
        2.26800        0.00000
        2.27025        0.00000
        2.27250        0.00000
        2.27475        0.00000
        2.27700        0.00000
        2.27925        0.00000
        2.28150        0.00000
        2.28375        0.00007
        2.28600        0.00022
        2.28825        0.00059
        2.29050        0.00051
        2.29275        0.00154
        2.29500        0.00212
        2.29725        0.00358
        2.29950        0.00503
        2.30175        0.00858
        2.30400        0.01393
        2.30625        0.01659
        2.30850        0.02458
        2.31075        0.03572
        2.31300        0.05437
        2.31525        0.07504
        2.31750        0.10208
        2.31975        0.14548
        2.32200        0.19107
        2.32425        0.25853
        2.32650        0.33832
        2.32875        0.42718
        2.33100        0.54214
        2.33325        0.67747
        2.33550        0.83615
        2.33775        1.01078
        2.34000        1.22794
        2.34225        1.44876
        2.34450        1.69579
        2.34675        1.97782
        2.34900        2.23434
        2.35125        2.50478
        2.35350        2.79296
        2.35575        3.03790
        2.35800        3.26347
        2.36025        3.46300
        2.36250        3.69359
        2.36475        3.82725
        2.36700        3.93825
        2.36925        3.97504
        2.37150        3.95414
        2.37375        3.92368
        2.37600        3.81627
        2.37825        3.67507
        2.38050        3.49496
        2.38275        3.27447
        2.38500        3.06449
        2.38725        2.81251
        2.38950        2.55485
        2.39175        2.27715
        2.39400        1.99356
        2.39625        1.76800
        2.39850        1.52064
        2.40075        1.32227
        2.40300        1.08520
        2.40525        0.91782
        2.40750        0.75265
        2.40975        0.60482
        2.41200        0.49985
        2.41425        0.39488
        2.41650        0.30547
        2.41875        0.24781
        2.42100        0.18720
        2.42325        0.14277
        2.42550        0.10426
        2.42775        0.07569
        2.43000        0.05494
        2.43225        0.04103
        2.43450        0.03055
        2.43675        0.02161
        2.43900        0.01781
        2.44125        0.00924
        2.44350        0.00781
        2.44575        0.00625
        2.44800        0.00341
        2.45025        0.00218
        2.45250        0.00218
        2.45475        0.00109
        2.45700        0.00070
        2.45925        0.00019
        2.46150        0.00032
        2.46375        0.00019
        2.46600        0.00025
        2.46825        0.00000
        2.47050        0.00000
        2.47275        0.00000
        2.47500        0.00000
        2.47725        0.00000
        2.47950        0.00000
        2.48175        0.00000
        2.48400        0.00000
        2.48625        0.00000
        2.48850        0.00000
        2.49075        0.00000
        2.49300        0.00000
        2.49525        0.00000
        2.49750        0.00000
        2.49975        0.00000
        2.50200        0.00000
        2.50425        0.00000
        2.50650        0.00000
        2.50875        0.00000
        2.51100        0.00000
        2.51325        0.00000
        2.51550        0.00000
        2.51775        0.00000
        2.52000        0.00000
        2.52225        0.00000
        2.52450        0.00000
        2.52675        0.00000
        2.52900        0.00000
        2.53125        0.00000
        2.53350        0.00000
        2.53575        0.00000
        2.53800        0.00000
        2.54025        0.00000
        2.54250        0.00000
        2.54475        0.00006
        2.54700        0.00000
        2.54925        0.00000
        2.55150        0.00000
        2.55375        0.00006
        2.55600        0.00035
        2.55825        0.00077
        2.56050        0.00106
        2.56275        0.00141
        2.56500        0.00152
        2.56725        0.00240
        2.56950        0.00379
        2.57175        0.00565
        2.57400        0.00901
        2.57625        0.01370
        2.57850        0.01831
        2.58075        0.02829
        2.58300        0.03880
        2.58525        0.05367
        2.58750        0.07049
        2.58975        0.10110
        2.59200        0.12966
        2.59425        0.17838
        2.59650        0.23127
        2.59875        0.31199
        2.60100        0.40029
        2.60325        0.49829
        2.60550        0.62927
        2.60775        0.79339
        2.61000        0.96644
        2.61225        1.18164
        2.61450        1.43335
        2.61675        1.69133
        2.61900        2.01426
        2.62125        2.32240
        2.62350        2.68198
        2.62575        3.03178
        2.62800        3.41251
        2.63025        3.83983
        2.63250        4.17722
        2.63475        4.55831
        2.63700        4.89487
        2.63925        5.19505
        2.64150        5.45731
        2.64375        5.70754
        2.64600        5.85390
        2.64825        5.96794
        2.65050        5.98995
        2.65275        6.00186
        2.65500        5.88063
        2.65725        5.69667
        2.65950        5.47155
        2.66175        5.21108
        2.66400        4.92677
        2.66625        4.53958
        2.66850        4.20005
        2.67075        3.81688
        2.67300        3.43926
        2.67525        3.04056
        2.67750        2.67636
        2.67975        2.30956
        2.68200        2.02101
        2.68425        1.72535
        2.68650        1.44568
        2.68875        1.19305
        2.69100        0.98628
        2.69325        0.79974
        2.69550        0.65227
        2.69775        0.52397
        2.70000        0.39869
        2.70225        0.32770
        2.70450        0.24240
        2.70675        0.19094
        2.70900        0.13807
        2.71125        0.10571
        2.71350        0.07828
        2.71575        0.05767
        2.71800        0.04063
        2.72025        0.02744
        2.72250        0.01934
        2.72475        0.01417
        2.72700        0.01072
        2.72925        0.00719
        2.73150        0.00491
        2.73375        0.00294
        2.73600        0.00226
        2.73825        0.00128
        2.74050        0.00103
        2.74275        0.00077
        2.74500        0.00041
        2.74725        0.00020
        2.74950        0.00020
        2.75175        0.00015
        2.75400        0.00005
        2.75625        0.00000
        2.75850        0.00000
        2.76075        0.00005
        2.76300        0.00000
        2.76525        0.00000
        2.76750        0.00000
        2.76975        0.00000
        2.77200        0.00000
        2.77425        0.00000
        2.77650        0.00000
        2.77875        0.00000
        2.78100        0.00000
        2.78325        0.00000
        2.78550        0.00000
        2.78775        0.00000
        2.79000        0.00000
        2.79225        0.00000
        2.79450        0.00000
        2.79675        0.00000
        2.79900        0.00000
        2.80125        0.00000
        2.80350        0.00000
        2.80575        0.00000
        2.80800        0.00000
        2.81025        0.00005
        2.81250        0.00005
        2.81475        0.00015
        2.81700        0.00029
        2.81925        0.00039
        2.82150        0.00073
        2.82375        0.00068
        2.82600        0.00111
        2.82825        0.00164
        2.83050        0.00308
        2.83275        0.00394
        2.83500        0.00503
        2.83725        0.00928
        2.83950        0.01218
        2.84175        0.01698
        2.84400        0.02658
        2.84625        0.03215
        2.84850        0.04463
        2.85075        0.06059
        2.85300        0.08155
        2.85525        0.10392
        2.85750        0.13641
        2.85975        0.17614
        2.86200        0.21759
